0.498203,-0.605146,0.738705,0.0392293,0.0712277,0.210955,-0.69724,1.06685,0.370973,0.625003,0.0564585,-0.285047,0.139221,0.694788,-0.668333,0.399064,0.138085,0.557469,0.762898,-0.487615,-0.0820236,0.944637,0.904345,-0.342908,-0.270571,0.638302,0.639271,-0.299978,-0.508361,0.462439,-0.340971,-0.775702,-0.425521,-0.726456,-0.359937,0.855348,0.049938,0.0790766,0.0501895,-0.484657,0.45087,0.349031,0.0526322,0.161466,0.888206,-0.343815,1.05604,-0.0277527,0.630128,0.574726,-0.333108,-0.29228,-0.680348,-1.0284,-0.384855,-0.448729,-0.058938,0.923699,0.570444,0.415377,-0.683457,0.606148,0.881864,-0.886159,-0.773099,-0.174854,-0.215921,0.153622,-0.828869,0.453546,0.0601158,-0.0509133,0.429035,-0.584129,0.938795,0.514371,0.144368,0.270032,-0.523918,0.944681,0.636962,-0.71893,0.755006,0.072663,0.935234,0.836813,-0.258682,0.280623,1.11312,0.809709,0.0404884,0.0192257,0.871502,0.57594,0.155585,-0.42759,-0.145164,-0.533914,0.412086,-0.676665,-1.09937,-0.913028,0.264998,0.415992,-0.595112,0.392922,0.0992384,0.110563,0.597227,-0.601221,0.0551458,-1.16491,0.893499,-0.551612,0.770404,-0.511059,1.09135,0.649835,0.892122,0.709012,0.016381,-0.611834,0.711165,0.0593163,-0.875641,0.023823,0.614069,0.373685,-0.684402,-0.403368,-0.396701,0.0276116,0.585943,0.853297,1.00725,0.741517,-0.294483,0.70791,-0.495366,0.893706,0.47688,-0.00903842,-0.272707,0.0452412,-0.329958,0.966732,0.107912,0.940676,0.67901,0.591072,0.710404,-0.315902,0.682847,0.299495,-0.509568,0.584257,-0.22199,-0.279465,0.350508,0.664603,-0.57689,-0.453631,0.154068,-0.858118,1.11664,-0.774425,1.07312,0.0185172,0.975971,0.397963,0.183248,-0.337384,0.12785,-0.674728,-0.477388,-0.363377,-0.935776,1.0103,-0.132506,-0.108286,-0.716899,-0.646965,-0.957589,-0.690076,0.188883,-0.665823,0.748427,0.0409148,-0.496426,-0.426681,-0.581768,0.0256485,0.775955,-0.149978,-0.0582353,0.211316
0.766421,-0.314764,0.12291,1.13254,0.215919,-0.21087,1.0076,0.258044,0.25772,0.902248,-0.724947,0.707004,-0.0714537,0.529263,-0.311731,0.205233,0.94067,-0.42199,-0.456735,0.89349,0.153179,0.680108,-0.26947,-0.297075,0.436552,0.313599,-0.262444,0.278904,1.01372,-0.539672,-0.476437,-0.168803,-0.088331,0.643252,-0.676521,-0.257573,0.15466,0.559101,0.865852,-0.492846,0.874455,0.157723,0.0679836,-0.503598,-0.315557,0.80786,-0.800826,0.465365,0.919996,-0.522491,0.612349,1.0937,0.0663217,-0.630005,-0.0420297,0.166604,-0.883011,0.0643912,-0.669049,0.16333,0.693,0.828362,0.663858,0.839209,0.528914,0.126468,0.746402,-0.0360928,0.685713,0.778196,-0.241381,-0.921901,0.78235,-0.462362,0.425266,-0.317491,-0.736136,0.0226183,-0.660112,-0.217482,0.873733,-0.0659033,-0.0588102,0.862658,0.763055,0.0241563,0.184087,-0.469528,0.490331,-0.402768,0.822171,-0.715112,0.59168,-0.965135,-0.592009,0.0491165,0.592139,-0.109678,0.368194,-0.293392,-0.5773,0.345849,0.573081,0.0104734,0.00497553,0.173569,0.569177,0.347046,0.117301,0.250936,0.92927,-0.26326,0.0803367,0.289516,-0.568145,-0.727516,-0.0253979,0.086214,-0.708863,0.672727,-0.663589,0.516531,0.868078,-0.121419,-0.233553,1.03763,0.596562,-0.0267166,0.295393,-0.113745,-0.897013,0.412626,0.160837,0.848286,-0.717205,-0.529126,-0.814393,-0.816317,-0.806297,0.730074,0.659501,-0.37657,0.811131,-0.462674,0.0201881,0.0246442,0.825425,-0.803912,-0.700222,-0.581607,-0.344922,-0.0899112,0.244335,0.489856,0.779858,-0.421128,-0.64348,-0.44483,1.08059,-0.354399,0.822681,1.05271,0.612796,-0.270164,-0.444391,0.614108,-0.456753,0.43237,0.88905,0.463928,-0.733017,0.63455,-0.38932,-0.169197,-0.285727,-0.498534,0.919417,-0.327355,-0.362626,0.877386,-0.434819,0.0084371,-0.0441569,-0.232299,1.17226,-0.066652,-0.44374,0.796514,-0.318378,0.728821,0.449695,0.11954,0.598991,-0.158466,0.242932,0.403972
-0.719331,0.370751,0.707721,-0.408171,0.906016,0.849907,-0.0429979,-0.240325,-0.724583,-0.688261,-0.64208,0.298331,-0.443193,-0.281784,0.582474,0.635382,0.00827241,0.285723,0.0269448,0.0331583,0.275861,0.25641,0.0734254,-0.440944,-0.301595,-0.372706,0.319555,-0.525232,-0.147513,0.29918,0.448152,0.456585,-0.622489,-0.300125,-0.153553,-0.405694,-0.0366551,0.570071,0.830592,0.479344,-0.22209,0.062456,-0.593275,-0.369896,0.397677,0.682929,-0.472022,-0.328688,-0.605866,-0.557334,0.731081,-0.347076,0.324085,-0.0112993,-0.638464,-0.249539,-0.444788,0.796882,-0.469412,0.174065,-0.496585,-0.485515,0.202739,-0.597502,0.697538,0.157333,-0.476865,-0.384126,0.694598,0.247271,0.157007,-1.1132,-0.189217,-0.100192,0.630548,0.480991,-0.700688,0.0739691,0.0941326,0.0899757,2.3505,-0.188985,-0.930244,-0.60306,-0.436723,0.451885,-0.917669,-1.03894,0.81498,-0.050663,0.69775,0.715796,0.937345,-0.119187,0.13776,-0.636696,-0.0201023,0.611418,-0.0486321,0.726324,1.00145,-0.355672,0.452814,0.16056,0.510631,-0.631269,-0.125195,0.562764,0.717348,-0.122199,0.725669,0.656344,-0.0520865,0.117505,0.626398,0.321401,-0.699233,0.753058,-0.00769353,0.713407,-0.668404,-0.783376,0.577694,-0.0628864,-0.269208,-0.268519,-0.715145,0.0836476,0.77011,-0.572748,0.19223,-0.988684,-0.688789,2.5243,0.174697,0.253845,-0.129325,-0.817975,-0.654598,0.157396,0.645737,-0.501117,0.230947,-0.228153,-0.210051,0.77128,-0.762547,0.602376,0.345169,-0.272722,0.0106975,0.700648,0.0786334,1.05068,-0.525466,-0.730929,-0.81631,-0.119291,0.195201,-0.521866,-0.293058,0.652084,0.757241,0.0955309,0.0256355,-0.602989,-0.452954,-0.0428061,-0.487012,-0.652901,-0.720652,0.216614,0.636037,0.308271,0.282244,-0.134697,-0.587139,-0.289739,0.86759,-0.47247,-0.728143,-0.365825,0.0456989,0.871708,-0.300455,-0.277051,0.0417525,-0.0345066,0.224387,-0.0369258,-0.198665,0.709015,0.394661,0.811019,-0.40983,0.876312
-0.0530517,0.214639,-0.850058,0.709923,-0.442205,-0.78861,0.314341,-0.252377,-0.270737,0.54116,-0.277615,-0.237835,0.42208,0.549398,-0.120128,-0.444673,-0.10176,-0.188991,0.596944,0.687012,0.312895,0.297931,0.266922,-0.342116,0.895829,-0.493519,-0.158605,0.207829,0.963233,-0.478249,-0.205489,-0.203974,0.763132,-0.550507,-0.249912,-0.00588081,-0.748739,-0.255628,0.315567,-0.751797,0.0386175,-0.610951,-0.480542,-0.680997,-0.0407648,-0.0122667,0.32238,0.48435,-0.260035,-0.416976,0.125873,0.308929,0.00429799,0.852121,0.256141,0.552228,0.0428245,0.774601,0.12481,-0.0597573,0.238788,-0.432505,0.175268,0.431447,-0.268715,0.251437,-0.638231,-0.718009,-0.459157,-0.53267,0.835311,1.8604,-0.302695,0.0966224,0.619901,-0.534205,0.133462,-0.154276,-0.292771,-0.350126,-1.03284,0.204058,0.315696,-0.798955,-0.00607535,0.604027,0.687833,-0.535983,-0.71529,0.24213,-0.217578,-0.842417,-0.0672995,-0.616341,-0.236588,0.227033,-0.256123,0.711796,-0.367058,0.565163,0.316503,-0.0744167,0.843396,0.394918,-0.451347,0.785233,0.820606,0.805429,-0.700121,-0.343679,0.213341,-0.224755,0.950748,-0.690497,-0.580577,-0.623184,0.85593,-0.55457,-0.487434,1.04514,-0.358438,-0.0215818,0.747817,-0.670329,0.663121,0.137768,-0.534778,-0.5603,0.0380931,-0.690355,-0.0261029,-0.506802,-0.461925,-0.272018,0.541363,0.612354,1.21312,0.553278,-0.561572,0.00583926,0.121438,-0.0291826,-0.471943,-0.437007,0.837635,-0.559725,0.919573,-0.217229,0.0646477,0.28284,0.000918124,-0.739326,-1.0372e-05,0.65057,-0.134079,-0.717061,-0.00243907,0.142742,0.328547,0.41444,0.0756149,-0.303252,-0.465519,-0.336918,-0.642295,0.130155,0.843677,-0.0528723,0.130705,0.408958,-0.310735,0.403691,-0.861537,-0.345874,0.0785144,0.00999032,-0.250224,-0.646442,-0.37049,-0.280443,0.288289,-0.52805,0.64308,0.806616,-0.543351,0.0443158,-0.147765,-0.390426,0.866875,-0.638627,0.108322,-0.126944,0.548476,-0.621877,0.345455,-0.734757
1.12535,1.4163,0.203052,-0.132926,0.0568992,1.02295,-0.286732,-0.372864,-0.117203,1.11057,0.862196,0.0414329,0.494403,-0.491598,1.08059,-0.334811,1.00697,0.732013,1.23535,1.48354,1.26597,-0.491963,-0.19025,0.190954,0.483073,-0.410026,0.786321,0.874428,-0.00203707,0.393786,0.353829,0.501286,-0.000380764,-0.563914,0.917546,0.224391,0.516253,1.31028,0.683242,0.274851,0.825826,0.544935,-0.233721,0.00829552,-0.487291,1.39521,1.08472,-0.463821,0.629028,0.193171,0.714228,1.10549,0.0538654,-0.511858,0.739668,1.19699,0.623586,-0.185556,0.458643,0.0619544,0.30499,0.466731,1.11818,0.542953,0.606797,-0.170894,-0.866794,0.58751,0.0458769,1.15192,0.163956,-0.0937084,0.605446,-0.650526,1.15442,-0.496748,-0.579474,-0.0830569,0.197133,-0.536869,0.56309,0.0597142,0.446842,-0.841819,0.530007,-0.316433,0.63814,0.0123278,0.0760804,0.15033,1.18241,1.03714,-0.314594,-0.00108831,-0.277276,0.374996,0.327058,0.00808634,0.204675,-0.507102,0.165688,0.276769,1.21681,0.37233,0.0647784,0.810317,-0.117207,0.250432,0.828715,0.620222,-0.0405912,-0.151871,0.817198,0.976533,-0.0474953,0.828976,0.333181,1.23171,0.691328,1.02647,0.755559,-0.321785,0.250725,0.814964,-0.567176,0.487117,0.0895009,0.917631,-0.0402738,1.22181,1.40433,-0.109776,-0.678777,0.10857,1.11566,1.03567,0.591251,-0.20326,0.282475,1.30825,1.28939,0.497744,-0.0166584,0.488994,-0.507873,-0.629796,0.555453,-0.392256,0.999608,0.954724,0.835663,0.776815,0.586494,-0.811585,0.438825,1.31946,0.134788,0.579154,1.27349,0.0179204,0.850614,-0.00817541,1.09237,0.849564,-0.364083,0.710341,-0.310848,-0.217649,1.13419,0.486688,-0.576216,0.06976,-0.267133,1.04286,0.222802,-0.357911,-0.272462,0.0056864,0.619335,0.739465,0.715319,-0.132754,1.32434,-0.640906,0.516198,1.37841,-0.312467,0.937914,0.978216,-0.00941956,-0.127848,-0.654573,0.0454315,-0.347186,1.22541,0.466223
0.0607028,-0.675787,0.479888,0.613716,0.85883,0.45505,-0.311325,-0.467011,-0.43274,0.576327,0.617295,-0.55467,-0.818965,0.546471,-0.631324,-0.558695,0.558315,-0.438038,0.425381,-0.402159,-0.445969,0.594257,0.383265,0.716715,0.569816,0.356228,-0.0253276,0.0376849,-0.198925,0.13736,0.843939,0.0724218,0.454675,0.580399,-0.385959,0.858273,0.827166,-0.0747404,-0.358235,0.299508,-0.349853,-0.464976,-0.4264,0.360021,-0.793886,-0.456858,-0.152303,-0.0987176,-0.326317,-0.837283,0.557343,-0.349419,0.880955,0.112679,-0.353981,0.281277,-0.409242,-0.1141,0.00385223,-0.0516274,-0.567343,0.611311,0.197429,-0.208878,0.0276187,-0.628143,-0.389798,0.575154,0.660593,0.942978,-0.415457,-0.538582,-0.462369,0.59714,0.0867607,-0.163793,0.81494,0.391359,0.673721,-0.258809,0.661427,-0.433956,-0.538363,0.243522,0.602286,-0.546769,-0.811422,-0.93319,0.290116,0.258268,0.751494,0.227416,0.431166,-0.949504,0.229824,-0.37956,0.187008,-0.279014,0.69459,0.471379,0.778407,0.202777,0.0118065,-0.764419,-0.433239,0.440823,-0.0186628,0.333773,1.39578,0.787059,0.650759,0.0281649,-0.278268,1.01702,0.632679,-0.850373,0.621756,0.556096,0.21653,-0.592978,1.18987,-0.166867,-0.615411,0.164556,0.840585,0.266559,1.04928,0.197434,-0.275909,1.0055,0.104859,0.13747,0.250861,0.0285892,-0.413273,-0.25902,-0.578097,0.12686,-0.285074,0.87059,-0.0808575,0.596911,0.0435295,0.280526,-0.432679,0.101423,0.256788,0.857778,0.522819,-0.278636,0.654741,-0.279062,-0.528089,-0.604536,0.141607,0.454078,-0.136,-0.0901755,-0.235068,-0.861937,0.543138,1.28874,0.515421,0.664118,0.260254,-0.0141301,0.514845,0.345886,0.0535169,0.793606,0.141144,0.0691788,0.514505,0.294285,0.24862,0.248781,-0.134632,0.0658706,0.145785,0.807019,0.0843989,-0.97903,1.1265,0.00916679,0.924957,0.0138429,-0.740237,-0.0650651,-0.727583,0.5685,0.125846,0.763552,0.448119,-0.339456,-0.497297,0.852484
0.360331,0.908819,-0.410169,0.63756,-0.20696,0.000790564,-0.0518108,0.853359,0.918418,0.929201,-0.544833,0.218567,-0.869319,0.0146677,-0.602747,-0.0784575,-0.672521,0.919954,-0.388617,0.627116,0.617815,-0.216427,0.516158,0.65724,-0.767108,0.132098,-0.0965218,-0.837696,-0.388924,0.347525,-0.475256,-0.25901,0.589303,-0.702364,-0.971414,0.355823,0.0146857,-0.0147941,0.309712,0.0770879,-0.813846,-0.0934286,0.0867572,0.33456,-0.0672389,-0.664858,0.354393,0.246844,0.934634,-0.800633,0.646196,-0.494121,0.0854627,-0.99918,0.591005,0.24061,-1.04554,0.861712,-0.846911,0.617822,-0.712642,-0.399099,-0.0640395,0.278612,-0.217114,-0.75538,0.139739,-0.337847,-0.0251677,-0.855305,0.620385,0.0735692,-0.805016,-0.117916,0.230544,-0.345127,-0.329209,0.223023,0.911175,0.558483,0.56956,0.151818,0.323215,0.213295,0.0800835,-0.265272,0.693018,-0.397206,-0.779785,-0.831968,0.586927,0.439534,0.812854,0.235834,0.316035,0.298531,0.610797,0.0148649,-0.297238,0.577334,-0.952143,0.0684043,-0.848433,-0.339247,-0.323755,0.837194,-0.617684,-0.161687,0.0898729,-0.470269,0.747626,0.687713,0.747794,0.923645,-0.545028,-0.605779,0.605745,0.78623,1.39527,-0.0894413,-0.165792,-0.713628,-0.43689,0.588236,-0.582866,0.0605466,-0.202165,-0.0954416,-0.222184,-0.386742,-0.385458,0.42543,-0.616995,-0.421515,0.56666,0.727572,0.280575,0.109623,-0.04193,0.00383358,-0.602304,0.572819,0.400781,-0.360892,-0.145485,0.119589,0.536159,-0.2007,0.0329439,-0.0548084,-0.217314,0.805753,0.637256,0.330665,-0.562629,0.407666,-0.878826,0.131699,-0.830204,-0.745098,-0.945407,0.397945,0.851024,-0.417008,0.470247,0.205547,0.733534,-0.733945,0.878844,0.558936,1.01208,0.633446,1.21971,1.02994,-0.307544,-0.239982,0.0500252,-0.980268,0.227839,-0.564437,-0.628393,0.145905,0.130559,0.266867,0.265204,0.396535,-0.382749,-0.564612,-0.848079,0.288755,0.073585,0.647213,0.333205,-0.148921,-0.467068,0.509292
0.513846,1.96442,2.36728,0.638637,2.40498,0.383289,1.44946,1.05606,1.03525,1.91833,1.40323,0.375105,0.701208,0.660174,1.69079,1.57832,1.64371,2.55179,0.117883,1.54022,0.892287,1.98534,1.79163,2.4767,2.16258,1.14997,2.11775,1.15422,0.246771,2.26048,2.52353,1.23412,2.59419,-0.908487,2.31925,0.48226,2.00882,1.87253,0.133988,1.89776,0.569039,2.29015,1.19613,0.702598,2.20195,0.49934,1.09921,1.79824,1.75428,1.41109,0.588432,2.45098,0.522713,0.0693666,1.97161,0.497744,0.2519,2.56135,0.0611407,1.64039,0.961337,1.97488,1.77647,0.982761,-0.427922,2.09247,0.734884,1.3894,1.6383,2.0908,0.953569,0.897647,2.45438,2.3809,2.15892,-0.186993,-0.0369316,1.95187,2.37635,2.53496,0.612806,1.80854,2.08227,0.0421798,2.04768,2.08014,0.991394,0.848965,1.46653,-0.0332126,0.588623,1.71956,0.862544,0.0453234,1.08169,2.41358,0.645484,1.94482,2.39897,1.04408,0.462804,-0.0782255,0.613877,2.3633,1.50459,-0.639877,2.05807,0.64636,0.991332,2.52035,0.672225,0.41196,1.70911,2.02034,2.58762,0.303615,2.23083,0.785381,-0.509919,1.44567,1.37468,-0.430604,0.657671,0.715727,1.02164,0.12762,-0.376979,-0.175901,1.61377,1.35884,0.415004,0.628586,-0.735545,1.01108,1.52996,1.76857,-0.547252,1.64726,-0.742347,0.870181,2.03887,2.48136,0.673303,1.69849,1.98748,0.528717,0.683613,0.17168,1.27693,1.56174,0.751019,2.54785,0.328023,-0.465806,-0.54872,1.40643,1.62679,2.02208,1.37119,0.95667,1.65642,1.21619,1.77042,-0.0808905,0.424875,2.26765,2.33317,1.40833,1.63888,1.61747,0.657517,0.370627,0.316137,1.20471,1.7502,2.0361,2.14261,0.759724,-0.0135343,2.29565,2.06156,1.2769,2.13773,-0.0908692,1.55277,1.98319,0.821412,1.72179,2.2457,-0.53979,0.651313,2.11709,1.62034,1.20262,1.01048,-0.981207
0.844021,0.0610531,-0.00852505,0.985179,-0.554301,0.204849,0.0834254,-0.214339,0.158672,-0.729338,0.669018,0.333446,-0.511913,0.261001,-0.68722,0.873472,-0.314722,-0.328297,0.401756,0.299762,0.626477,-0.635226,0.535346,-0.441081,0.00656072,0.816511,-0.9383,-0.0596267,-0.264763,-0.739058,0.612728,0.165288,0.140562,0.183673,0.200927,0.966758,-0.488216,0.139665,0.672379,-0.23953,1.09381,0.0443172,-0.197294,-0.884357,0.178567,-0.533156,-0.310372,-0.83101,-0.00823544,-0.45886,0.0196143,0.192414,-0.430428,-0.103414,0.905012,0.183389,1.01237,-0.242961,0.551245,0.195941,-0.309464,-0.615164,-0.884377,0.731223,-0.157403,-0.390158,0.452871,0.42334,-0.59765,0.773117,0.187758,0.644259,-0.907608,0.316379,0.600722,-0.829442,0.20963,-0.699775,0.952585,-0.84757,-0.112877,0.329222,-0.308875,-0.612321,-0.446798,-0.285573,0.138748,-0.151061,-0.0195627,0.559652,0.0758594,0.228381,0.805611,0.178065,0.37269,-0.0226729,0.615994,0.762422,0.110136,-0.473812,-0.495768,0.23084,0.697367,-0.302709,-0.18109,-0.899263,-0.365692,0.247673,-0.104353,0.731913,0.626456,0.555087,0.630112,-0.166002,-0.166606,0.00704571,-0.148358,0.853875,0.773527,0.87869,-0.180648,0.655096,-0.803339,0.0915021,-1.01978,0.0813975,-0.162333,0.242195,0.0410138,0.431965,-0.199726,0.883179,0.235445,0.945555,0.917995,0.110157,-0.252819,-0.297375,0.0129183,-0.432496,-0.506714,0.269827,0.685729,0.527194,0.19613,-0.0400579,-0.265037,0.829665,0.718447,-0.480731,0.142008,-0.010508,-0.182071,0.825394,0.680847,-0.549198,-0.0207911,-0.0515574,0.500752,0.165409,0.645415,0.164052,-0.364655,-0.900666,-0.290429,-0.239494,-0.0557292,0.463152,0.342282,-0.293479,-0.445569,0.830673,0.589364,0.0571423,-0.439988,0.712587,-0.0275957,0.557874,0.535927,0.780886,0.457475,-0.475502,0.227468,-0.358907,-0.0374137,0.438783,0.661466,0.384096,-0.455663,0.874559,-0.196925,-0.187623,-0.706801,0.510496,-0.30879,-0.903698
1.32919,0.0471196,1.0263,0.196592,0.905867,-0.304829,1.62094,1.7999,0.500067,0.376583,0.401022,-0.404225,-0.0346113,0.579287,1.09512,1.47208,0.292464,1.06407,-0.317823,1.18822,1.68299,1.67983,1.22763,0.468873,0.041129,0.689605,1.52061,0.173517,0.0874426,0.34149,1.69312,0.178939,1.62613,-0.292177,1.62647,-0.087665,0.080301,0.864399,1.55149,1.93445,0.89504,0.324804,-0.0680616,-0.679885,1.54356,1.28061,0.303276,1.53635,1.18659,0.664481,1.51878,0.894174,-0.445767,-0.717816,1.20129,1.51038,0.110695,0.145215,-0.0588801,1.62156,0.984904,0.994572,1.19401,0.202814,0.188365,1.39474,-0.349227,0.29676,0.643465,1.14664,1.76903,0.170068,0.726573,1.01684,0.756625,-0.95544,1.11723,0.0905029,1.1641,0.268546,1.47655,1.59166,1.16942,1.29666,1.24032,-0.160971,0.495897,0.00157648,1.87433,-0.326632,1.76726,0.823487,0.462139,0.955942,1.19316,2.06338,0.11641,1.35822,0.0746039,1.87699,-0.656277,0.046249,0.870373,0.810772,1.42341,-0.126061,0.0558119,0.135233,0.809941,1.33123,1.07631,0.694824,0.0984051,1.57023,0.809838,1.0992,0.136185,1.34345,0.00958387,1.68579,0.927772,0.945245,0.460729,1.29877,0.374571,0.448109,0.620299,0.933035,1.79177,0.950101,0.0681331,1.7717,0.265342,-0.316467,1.52215,1.58668,0.913605,1.06296,-0.74521,1.5008,0.553492,1.71795,1.36153,1.71108,0.908412,-0.0298788,0.715088,0.332795,0.310213,0.501266,1.93564,1.01303,-0.0642854,-0.291969,5.7841e-06,0.872828,1.26064,1.94618,-0.319731,0.602536,0.405962,0.395293,1.81321,1.38196,1.27661,1.47427,-0.0854602,1.51559,0.832427,2.25495,1.59033,0.793003,0.650169,0.638616,1.33046,0.347546,0.68444,1.35212,5.5112e-06,1.75973,0.861638,0.1478,1.59664,-0.487486,0.728609,0.684946,0.202483,0.413124,1.64214,-0.798451,-0.607103,1.50858,0.449234,0.332032,0.682634,-0.751603
-0.00515059,-0.414649,-0.146602,-0.342642,-0.329233,-0.46134,-0.6326,0.541035,0.321898,0.337604,0.849448,-0.631145,0.790598,-0.430979,-0.580754,-0.517396,0.848406,0.264352,0.285594,0.677425,0.823984,-0.446197,-0.817154,-0.75216,0.428663,0.158215,0.27238,-0.114306,0.794814,0.238078,-0.481688,-0.093159,0.177464,-0.978728,-0.168501,0.584436,-0.0578621,-0.234337,-1.07404,-0.250552,1.23684,0.49961,0.276089,-0.608026,-0.494394,-0.0117548,0.0803265,-0.663473,-0.603836,0.367149,0.67754,0.903494,0.285809,0.805853,0.370071,-0.41147,-0.0851619,0.768281,0.217311,-0.451212,-0.28767,0.101735,-1.11782,0.584965,0.00213125,-0.625165,-0.767328,0.223796,0.218793,-0.303526,0.191916,-0.347162,0.408769,0.711976,-0.496295,0.860388,0.398132,0.640708,-0.22037,0.0312064,0.918366,-0.512074,0.687413,-0.0122728,0.597313,-0.0249158,-0.599409,-0.281933,-0.269032,0.679063,-0.468179,0.425445,0.560273,-0.530231,0.731992,-0.26537,0.541286,-0.689162,-0.277696,-0.13521,0.895484,-0.60222,-0.592508,0.675748,0.436785,0.969846,0.552499,-0.685263,-0.116724,0.724233,-0.696267,-0.196041,0.591,0.763868,0.694659,-0.292623,-0.352092,0.669463,0.126352,-0.47242,-0.249626,0.160468,-0.405496,0.0153712,-0.032884,-0.577316,0.559758,-0.332511,-0.408171,0.441944,-0.920632,0.847521,-0.448114,0.949022,0.124264,-0.249002,0.0120137,0.28842,-0.799659,-0.63755,0.235794,-0.0898587,0.149435,-0.164969,-0.444324,0.206333,1.06518,0.406237,0.100741,0.669182,0.580629,0.125861,-0.912319,-0.55068,0.415692,-0.393616,0.47533,0.585102,0.693868,-0.268805,0.581325,0.889385,-0.737755,-0.0399881,-1.04942,-0.411298,-0.0400642,0.318833,-0.0324836,0.705086,0.332307,0.294177,0.401247,0.369882,0.32136,0.0878192,-0.694505,0.519722,0.240556,-0.0334398,-0.553037,-0.318056,-0.00023482,0.671636,-0.367766,0.0477558,-0.249298,-0.806079,0.0810568,-0.760683,0.156992,0.785602,0.0144768,0.461025,-0.13525,-0.00449402
0.0446736,0.834095,-0.441458,0.089394,-0.0621052,0.764346,-0.0465104,0.670682,0.262597,-0.407435,0.324408,0.539894,-0.988287,0.0736915,0.701826,-0.749676,0.989561,-0.36113,-0.427809,-0.0307588,1.02892,0.463995,0.799155,0.147326,0.43206,1.06828,-0.878524,-0.39195,-0.0430702,0.594009,0.66274,0.934354,-0.389894,0.511544,0.365459,0.852596,-0.147688,0.197972,-0.205717,-0.575249,-0.0307708,0.923527,0.00255687,-0.00476842,1.05273,0.203903,0.753706,-0.00509256,-0.0100357,0.995846,0.276055,-0.415206,0.61945,0.672078,0.0646563,-0.450161,-0.656564,0.0295077,0.13449,1.03854,0.525554,0.0465354,-0.248385,-0.0975801,0.499489,-0.523791,0.234922,0.868042,0.269142,0.0381584,-0.0862117,-0.055126,0.608883,0.909237,0.597185,-0.124785,0.223699,-0.516899,-0.481313,0.521419,-0.189776,-0.313853,0.26252,-0.378354,-0.67792,0.666233,-0.499516,0.156664,0.865077,-0.120294,-0.355581,0.386457,-0.0874991,0.0818426,-0.430736,-0.178195,-0.330306,0.073376,-0.360921,-0.23685,-0.196837,0.113633,0.531539,0.977411,0.931042,-0.264869,0.793937,1.08106,-0.659592,0.971387,0.0456732,0.315077,0.606528,-0.415019,0.737067,-0.684348,0.714597,1.00875,0.841852,-0.349569,-0.751621,-0.17734,0.821772,0.0493026,0.475483,0.716756,-0.531103,0.594292,0.526376,-0.730763,0.514914,-0.0309303,0.434144,-0.12224,0.780737,-0.0582848,-0.570596,1.0408,-0.281657,-0.0464578,0.541014,1.25258,-0.137541,0.937325,0.0522266,-0.83782,0.613764,-0.432075,0.408175,-0.643932,0.0973801,0.195901,-0.701001,-0.471398,0.439877,0.629836,0.242463,0.463115,-1.00505,0.209091,0.357385,-0.656564,-0.233277,-0.0902085,0.475068,-0.271194,-0.782489,0.265655,1.12524,-0.342114,-0.653838,0.82237,0.137025,0.899019,0.626265,-0.570342,0.754476,-0.0274663,-0.906698,-0.554224,0.0417072,0.338143,0.552725,0.560095,1.08849,1.06601,0.473527,0.0816975,0.756641,-0.21042,-0.5966,0.133601,-0.39158,-0.307919,0.439908,-0.629117
