0.151481,0.147702,0.150927,0.133464,0.14191,0.150977,0.135516,0.144189,0.14613,0.136408,0.174548,0.132398,0.189875,0.171793,0.174401,0.184763,0.138367,0.132208,0.174103,0.130893,0.103739,0.17773,0.15228,0.13827,0.103679,0.126572,0.13368,0.153272,0.188325,0.156134,0.139583,0.14235,0.133015,0.135709,0.136525,0.159106,0.0864109,0.136923,0.157383,0.153783,0.141202,0.140814,0.127091,0.106378,0.17136,0.171778,0.0919889,0.0995302,0.128631,0.146368,0.157908,0.0921694,0.148083,0.090713,0.139656,0.14038,0.172522,0.141176,0.143171,0.101661,0.135304,0.126695,0.148783,0.154512,0.139407,0.117433,0.143532,0.179777,0.140076,0.158529,0.151239,0.147327,0.153729,0.153697,0.131153,0.125675,0.136391,0.150327,0.171983,0.160463,0.11348,0.105516,0.156317,0.152523,0.135813,0.140798,0.138899,0.111691,0.13718,0.132076,0.145464,0.159135,0.0974699,0.173821,0.180538,0.15775,0.176246,0.14848
0.0309024,0.0215667,0.0268993,0.0311846,0.0245266,0.0301059,0.0286757,0.0271042,0.030953,0.0509217,0.0203222,0.0401731,0.0359654,0.057258,0.025632,0.0318548,0.0432278,0.0041871,0.0243823,0.0469771,0.0216545,0.0329839,0.0362661,0.053608,0.0243523,0.0281954,0.0178817,0.0352198,0.0334641,0.0193428,0.0490732,0.0409837,0.0486258,0.0214505,0.0211378,0.0292416,0.0203721,0.0502195,0.0259662,0.0326579,0.0538569,0.0336566,0.02574,0.0333213,0.0426586,0.0325312,0.0355634,0.0358008,0.0167388,0.0389086,0.0295491,0.0285226,0.0341769,0.0179569,0.0394657,0.0141852,0.04122,0.0427065,0.0223044,0.0431651,0.0468645,0.0147643,0.0398916,0.0561052,0.0467211,0.0274411,0.0122993,0.0336394,0.0385832,0.0254411,0.0255128,0.0406724,0.0438576,0.0473472,0.0210469,0.0503355,0.0402762,0.0382095,0.0342892,0.0382401,0.0279033,0.0355959,0.0306157,0.0533217,0.0367452,0.0363284,0.0369342,0.0311869,0.0510186,0.0143135,0.0428132,0.0336866,0.0391389,0.0381229,0.0324637,0.0334782,0.0284065,0.0432821
0.0512704,0.0855385,0.0400145,0.0398634,0.0452281,0.0651521,0.0127537,0.0402029,0.0780721,0.0347905,0.0488096,0.0208185,0.0466533,0.0520341,0.048754,0.052544,0.0272936,0.0195725,0.0561508,0.0267386,0.0367147,0.0438561,0.0384955,0.0318898,0.0356032,0.0416277,0.0263375,0.0457173,0.0436936,0.0639024,0.0493909,0.0311151,0.0357545,0.0119668,0.0867422,0.0500101,0.0380999,0.0323419,0.0443935,0.0525562,0.0352095,0.0487308,0.0398188,0.027222,0.0388818,0.0361529,0.0491763,0.0351416,0.0308394,0.048776,0.0515959,0.0571093,0.0495641,0.0373723,0.016786,0.0136855,0.0337336,0.0337649,0.0128145,0.0466526,0.0387072,0.0144173,0.0711051,0.0545242,0.0372273,0.056132,0.0422699,0.0478658,0.036905,0.0518381,0.0733438,0.0616883,0.0399641,0.0737265,0.0274601,0.031113,0.0220084,0.0671142,0.0362915,0.0383813,0.0482671,0.0449255,0.0766243,0.0545713,0.0265818,0.0344843,0.04118,0.029984,0.0289732,0.0145666,0.0279886,0.0425035,0.027338,0.0396692,0.0488946,0.0831244,0.0515299,0.0435918
0.158184,0.144383,0.173166,0.156339,0.175929,0.160253,0.178885,0.162706,0.144325,0.162039,0.187667,0.169736,0.19693,0.156531,0.176204,0.186423,0.171063,0.178738,0.185629,0.181981,0.139954,0.175657,0.176403,0.170998,0.130855,0.122484,0.115111,0.163497,0.183953,0.171226,0.163928,0.171126,0.165837,0.169023,0.148467,0.16926,0.126768,0.181112,0.158137,0.15894,0.163367,0.167134,0.172948,0.146822,0.160523,0.179946,0.100075,0.138255,0.127858,0.106184,0.15858,0.132799,0.165168,0.133852,0.174304,0.18666,0.174762,0.173551,0.174342,0.117086,0.164151,0.0874709,0.168442,0.157631,0.16263,0.138885,0.109458,0.18794,0.171654,0.169656,0.15474,0.167128,0.16092,0.160235,0.113281,0.164489,0.164562,0.152826,0.165235,0.16759,0.143982,0.161339,0.143201,0.16658,0.162556,0.172858,0.170052,0.155784,0.182589,0.180213,0.182874,0.16452,0.153754,0.176957,0.187198,0.151988,0.171975,0.175602
0.31285,0.306854,0.291723,0.250729,0.315182,0.307108,0.333408,0.264286,0.298608,0.331154,0.309991,0.334149,0.296042,0.270976,0.278984,0.294756,0.323689,0.348362,0.306521,0.327127,0.237762,0.28355,0.317411,0.319343,0.238462,0.234071,0.210291,0.304174,0.286214,0.29687,0.315954,0.339387,0.337311,0.34002,0.293987,0.306839,0.233115,0.321146,0.310636,0.305218,0.337309,0.315855,0.271563,0.23829,0.261468,0.274435,0.193276,0.242109,0.213379,0.254699,0.308658,0.244207,0.264567,0.230883,0.328302,0.333593,0.283207,0.321578,0.335141,0.207638,0.316934,0.205238,0.309917,0.303193,0.321799,0.233495,0.200032,0.297736,0.319101,0.311672,0.297337,0.300657,0.260748,0.294868,0.209551,0.318368,0.328706,0.291839,0.264769,0.306952,0.232143,0.256723,0.300848,0.308461,0.329459,0.319337,0.310255,0.27027,0.333239,0.349522,0.340801,0.301435,0.243439,0.275045,0.299352,0.306,0.305124,0.31901
0.140844,0.163048,0.181658,0.156889,0.185647,0.147365,0.209259,0.148344,0.157828,0.179305,0.130784,0.200175,0.118796,0.142279,0.139859,0.121566,0.182026,0.215608,0.143016,0.1933,0.147301,0.123376,0.186621,0.178022,0.144091,0.0928277,0.125215,0.183191,0.129709,0.149231,0.165229,0.176823,0.183526,0.204815,0.16661,0.199056,0.154865,0.1783,0.195131,0.201723,0.161633,0.175438,0.144668,0.160817,0.142468,0.134803,0.0735565,0.162919,0.139958,0.108693,0.1926,0.131007,0.14538,0.155451,0.196517,0.207199,0.137392,0.178298,0.205059,0.0829337,0.174271,0.134007,0.173717,0.182806,0.171975,0.14055,0.135928,0.139436,0.172874,0.182054,0.146889,0.17522,0.145625,0.180076,0.135013,0.172939,0.201855,0.182228,0.146926,0.18868,0.13805,0.140269,0.172343,0.178066,0.186317,0.175047,0.171216,0.155615,0.194995,0.219035,0.182727,0.18456,0.156627,0.152843,0.131571,0.16761,0.126903,0.175338
0.0379802,0.0733562,0.121994,0.0101668,0.118256,0.049407,0.148702,-0.00584519,0.0771783,0.108198,0.0361193,0.146554,0.0286008,0.000873409,0.00540779,0.0229749,0.123326,0.156288,0.0454409,0.146564,-0.002435,0.0119764,0.110373,0.117458,0.00723724,-0.00938491,-0.0329574,0.116084,0.0303372,0.0444684,0.116208,0.126517,0.117243,0.152711,0.0573376,0.123809,-0.00641127,0.145651,0.107331,0.124146,0.112593,0.115052,0.00805503,0.0118994,0.00175182,-0.0062453,0.0518429,-0.000178566,-0.0554652,-0.0198729,0.116978,-0.00282202,-0.00130411,-0.00348577,0.155169,0.162884,0.000824203,0.125647,0.153069,0.0365485,0.113673,-0.0607465,0.0957725,0.0966601,0.122987,-0.0136351,-0.042216,0.0218479,0.121689,0.107031,0.0500358,0.0951915,-0.00104541,0.0864133,-0.055127,0.114175,0.14702,0.0896912,0.00684235,0.117328,-0.0239379,0.00127429,0.077624,0.0907172,0.136257,0.10459,0.107821,-0.00242547,0.138437,0.148489,0.130113,0.112065,-0.000529638,-0.00838249,0.0162085,0.0784524,0.0260603,0.120143
0.0610053,0.0584381,0.0916505,0.0478664,0.10747,0.0581787,0.0760227,0.048214,0.0596018,0.096197,0.0644903,0.0761579,0.0488993,0.0632724,0.0647773,0.0630519,0.0819573,0.0844093,0.0529419,0.0848095,0.0458143,0.0600354,0.116944,0.0858366,0.0417976,0.0281506,0.0551123,0.114605,0.0649143,0.0615923,0.0987798,0.0862987,0.0853654,0.0790567,0.0566335,0.0961719,0.0320473,0.0789222,0.0962663,0.091001,0.0905655,0.120883,0.0491274,0.0530217,0.048952,0.0627531,0.0227754,0.0532716,0.0579475,0.0542805,0.0781513,0.0460739,0.0478472,0.0341224,0.0899876,0.0790637,0.0553624,0.118181,0.0745686,0.0343877,0.0990965,0.0779464,0.0525544,0.0704838,0.103357,0.0578649,0.0741993,0.0607486,0.119813,0.108248,0.0603541,0.0588824,0.0491529,0.0618755,0.0675448,0.0977761,0.0752673,0.0502425,0.0485218,0.0803704,0.0654248,0.0533398,0.0590624,0.0569079,0.0856772,0.114824,0.118426,0.0615288,0.0829217,0.0819709,0.0787753,0.0855905,0.0497888,0.0522183,0.0492608,0.0717067,0.0506119,0.121522
-0.0162985,-0.000871295,-0.010507,0.00411954,-0.02618,-0.0107278,-0.104555,-0.0016208,-0.00326265,-0.0643044,-0.00974066,-0.104891,-0.0183024,-0.00525469,-0.00749616,-0.0097849,-0.0939196,-0.08696,-0.01632,-0.103276,0.00320425,-0.00868779,-0.0332287,-0.0789211,0.00462606,0.000649252,0.0160883,-0.0202539,-0.0125013,-0.0116632,-0.0556034,-0.101158,-0.0959272,-0.100471,-0.00629878,-0.0161886,0.0154233,-0.104097,-0.0213332,-0.0154453,-0.088101,-0.0358761,0.000764896,-0.00228932,-0.00155325,0.00118406,-0.00757658,0.00220111,0.00168149,-0.0086886,-0.0107468,0.00566768,0.00392387,0.00805995,-0.101574,-0.0974515,-0.00143717,-0.0605854,-0.0928397,-0.00157408,-0.0677278,-0.00443074,-0.0106413,-0.010405,-0.0522068,0.00893369,-0.000367171,-0.0182829,-0.0447512,-0.0262694,-0.00612178,-0.00538398,-0.00161613,-0.00225752,-0.00626119,-0.0905425,-0.101336,-0.00752872,-0.000786019,-0.0155238,0.00954801,0.0011214,-0.00528871,-0.0106403,-0.109184,-0.0346731,-0.0417141,0.00269932,-0.099356,-0.0868066,-0.104312,-0.0202748,-0.00364402,-0.00211017,-0.0117452,-0.00669651,-0.0188369,-0.0461805
0.0517996,0.0523824,0.0364434,0.10992,0.0305492,0.0560005,0.071093,0.112796,0.0652304,0.0426698,0.0707542,0.0711168,0.0628193,0.107067,0.0950784,0.0665486,0.0530748,0.0662928,0.0550397,0.0541392,0.0813459,0.0869768,0.0373402,0.0508073,0.0714525,0.0398972,0.0948354,0.0339803,0.0702945,0.0601362,0.0397004,0.0505411,0.0578631,0.0754283,0.056479,0.0471905,0.0763062,0.0575577,0.0432122,0.0407575,0.0484273,0.0264024,0.108511,0.0870407,0.0948365,0.0927356,0.0115453,0.0824869,0.0942599,0.042904,0.0435253,0.0811385,0.104157,0.0766699,0.064426,0.0828834,0.0981273,0.0420932,0.0777335,0.0205588,0.0413772,0.0719408,0.0541178,0.0478234,0.0327041,0.10895,0.0810897,0.0640528,0.0383578,0.0397322,0.0664351,0.0598992,0.103877,0.0462584,0.0894263,0.0464817,0.0613339,0.0528482,0.098107,0.0412962,0.103266,0.111278,0.0628769,0.0478009,0.052269,0.0309454,0.0357034,0.109831,0.059132,0.0771029,0.0521082,0.0348551,0.0934667,0.0982183,0.0673445,0.0554132,0.0630868,0.0326061
0.00438639,0.00668248,0.0376913,0.0103907,0.049648,0.00795821,0.109984,0.0194513,0.0220279,0.0723995,0.0219621,0.116868,0.0297954,0.0222558,0.0301165,0.0186964,0.106201,0.0905227,0.0143597,0.0956857,0.0132119,0.0168064,0.0650603,0.0934899,0.0174405,0.00555566,0.0108187,0.0461803,0.0316219,0.00426684,0.0731947,0.106206,0.102311,0.117035,0.00448904,0.040386,0.0205146,0.0951731,0.0364295,0.0426459,0.0888036,0.0593753,0.0138438,0.012366,0.0216017,0.0268512,0.00570727,0.0168912,0.0207082,0.0342676,0.0421182,0.013576,0.0137484,0.0108886,0.119322,0.107775,0.0343583,0.0729664,0.11383,-0.00671552,0.0723894,0.00611549,0.0384009,0.0279026,0.0661899,0.0250168,0.0218394,0.0316871,0.0603504,0.0512488,0.00698642,0.027663,0.00756565,0.0275421,0.020763,0.088068,0.101453,0.0379482,0.0300171,0.0327712,0.0179766,0.0229116,0.025789,0.0270331,0.104045,0.043903,0.0489906,0.00758799,0.099037,0.10263,0.10053,0.0496744,0.019792,0.0184137,0.0118018,0.0375145,0.0211541,0.0628493
0.454192,0.470461,0.509231,0.431357,0.504678,0.469763,0.573807,0.427966,0.474322,0.534416,0.434629,0.553037,0.42969,0.429502,0.435381,0.427898,0.544177,0.582721,0.446024,0.555092,0.412635,0.433736,0.522838,0.535118,0.398846,0.296329,0.385492,0.497754,0.424549,0.455609,0.536241,0.531431,0.547709,0.55452,0.46985,0.492801,0.39418,0.549579,0.502922,0.503362,0.523486,0.507186,0.418207,0.409589,0.434191,0.424464,0.279505,0.417111,0.379371,0.353696,0.49731,0.393375,0.428849,0.405582,0.565074,0.567977,0.426096,0.530497,0.566456,0.272908,0.53171,0.35358,0.483094,0.488376,0.524396,0.407845,0.379875,0.448165,0.5198,0.495197,0.462771,0.496883,0.437658,0.47976,0.365997,0.544467,0.567463,0.485363,0.438813,0.510608,0.400093,0.423493,0.488171,0.493759,0.559386,0.520604,0.508037,0.427515,0.546595,0.570881,0.546573,0.498416,0.406468,0.421466,0.428569,0.475892,0.445798,0.525059
0.0256218,0.0368786,0.0456804,0.0331771,0.0480657,0.0328331,0.0595711,0.0289603,0.0359457,0.0394149,0.00441085,0.0598323,0.00692239,0.015243,0.01663,0.0057898,0.0556301,0.0763127,0.00668764,0.0382672,0.0321597,0.014069,0.0306615,0.0497661,0.0292242,0.0211754,0.0202101,0.0360978,0.00592121,0.0174797,0.0373059,0.0399136,0.0490361,0.0771284,0.0365183,0.0375403,0.0280495,0.038613,0.0383714,0.0465882,0.0470554,0.0420707,0.0230179,0.023238,0.0124687,0.0186238,-0.00233045,0.0272488,0.00490172,0.0196554,0.0566094,0.0312054,0.0311871,0.0431736,0.0549945,0.0805502,0.0138081,0.0423136,0.0746674,-0.00319596,0.0288609,0.0104171,0.0363408,0.0424357,0.0272364,0.0361224,0.0150741,0.00557984,0.0463655,0.0381879,0.0252311,0.0289081,0.0287508,0.0339963,0.00928972,0.0532965,0.0594187,0.0310742,0.0159327,0.0410352,0.0303273,0.027991,0.033325,0.0469795,0.0410638,0.0329563,0.0368077,0.0359386,0.0409273,0.0866755,0.0425195,0.043151,0.0277675,0.0133451,0.0145066,0.0341558,0.0136611,0.0352418
0.0448093,0.0360696,0.0454637,0.0626782,0.0379483,0.0370522,0.0571106,0.0678916,0.0411706,0.0329205,0.0542072,0.04037,0.0565659,0.055312,0.0578852,0.0539376,0.0400565,0.0726816,0.0445271,0.0278641,0.0484425,0.0618989,0.0407597,0.0232991,0.0486357,0.0209924,0.0289152,0.0427967,0.0469443,0.0589892,0.0394168,0.0290642,0.0319977,0.0448045,0.0346518,0.0501157,0.0457083,0.0326252,0.0410377,0.0345098,0.032609,0.0340608,0.0511955,0.0618166,0.0433148,0.0407026,0.0173729,0.0447752,0.0417622,0.0360068,0.0406847,0.0401351,0.0596248,0.0370819,0.0323746,0.0636074,0.0485272,0.0358649,0.064737,0.0270925,0.0316294,0.0483468,0.0288672,0.0347562,0.0332493,0.0248315,0.0487519,0.04259,0.0345335,0.0349938,0.0354081,0.0302991,0.0650047,0.0346713,0.0500455,0.0217616,0.0382631,0.0418248,0.0547194,0.038512,0.020821,0.0553367,0.0360333,0.0334925,0.030621,0.0411922,0.0479836,0.0487348,0.0309584,0.0721646,0.0415017,0.0344,0.0511246,0.0501496,0.0636598,0.0386475,0.0567061,0.039016
0.231792,0.235349,0.264261,0.211866,0.263405,0.243282,0.242652,0.223558,0.231949,0.264551,0.228031,0.238032,0.227607,0.213034,0.229223,0.233633,0.257853,0.226391,0.222125,0.253636,0.202364,0.23134,0.248386,0.243456,0.195796,0.122966,0.159552,0.262643,0.237157,0.236332,0.260722,0.244503,0.257195,0.2329,0.247592,0.264461,0.18317,0.242925,0.256458,0.262094,0.26196,0.259842,0.216576,0.213504,0.215207,0.229544,0.134808,0.212746,0.168181,0.155878,0.255078,0.183929,0.219634,0.196701,0.231578,0.237811,0.22023,0.264987,0.235793,0.122747,0.266353,0.158335,0.249631,0.249322,0.265128,0.174673,0.158068,0.225058,0.256867,0.245768,0.227224,0.253971,0.227828,0.257662,0.160127,0.26179,0.245925,0.244997,0.218542,0.257917,0.165236,0.227941,0.231939,0.264268,0.247086,0.257152,0.253147,0.209195,0.247837,0.238839,0.250813,0.249012,0.210357,0.233316,0.232551,0.243093,0.2254,0.264873
0.165433,0.165336,0.154048,0.137447,0.150395,0.167368,0.157441,0.138625,0.162405,0.154829,0.154235,0.164122,0.159674,0.149813,0.150023,0.153688,0.145438,0.163598,0.147746,0.143888,0.138972,0.145146,0.15527,0.15909,0.152984,0.154161,0.151869,0.158437,0.155527,0.152984,0.143364,0.153665,0.158922,0.160802,0.150541,0.153876,0.146729,0.1608,0.147216,0.147935,0.149085,0.150294,0.156169,0.138824,0.149342,0.151686,0.129657,0.144397,0.151268,0.200693,0.15722,0.156943,0.157026,0.155889,0.163144,0.16391,0.157625,0.148646,0.164468,0.126015,0.145862,0.184199,0.163943,0.149518,0.151497,0.161561,0.148664,0.147007,0.146688,0.146264,0.152558,0.156589,0.144692,0.144502,0.178596,0.148615,0.156478,0.156396,0.153657,0.156769,0.147697,0.149633,0.151412,0.14901,0.160382,0.140637,0.147167,0.142261,0.158675,0.16048,0.149915,0.156813,0.132831,0.158854,0.148388,0.162404,0.160991,0.156742
0.136727,0.117173,0.0954192,0.117225,0.103811,0.133254,0.0776447,0.123292,0.11417,0.116513,0.15724,0.0840076,0.156237,0.134752,0.140147,0.154935,0.112233,0.0890182,0.156898,0.0969116,0.137305,0.159274,0.107167,0.127666,0.145389,0.0625693,0.126083,0.10455,0.164561,0.15171,0.117048,0.109359,0.1177,0.086019,0.118967,0.0987614,0.149642,0.102746,0.0967768,0.0968527,0.125824,0.110695,0.131115,0.124479,0.148284,0.13748,0.0721216,0.114166,0.134674,0.0792367,0.10385,0.140592,0.135056,0.152645,0.0826413,0.088895,0.14268,0.125963,0.082582,0.0938565,0.127765,0.115687,0.119912,0.109858,0.114807,0.118052,0.128728,0.16354,0.11026,0.0946834,0.136681,0.114611,0.124783,0.11151,0.108539,0.128059,0.087075,0.114209,0.146538,0.104181,0.129918,0.13393,0.116266,0.104071,0.0990943,0.10615,0.10536,0.125105,0.108789,0.0863082,0.107976,0.0966854,0.111603,0.133538,0.166523,0.10655,0.157476,0.1217
0.125337,0.142347,0.189695,0.138926,0.199671,0.140972,0.182791,0.135065,0.155622,0.211789,0.109397,0.19503,0.109329,0.136025,0.114214,0.11519,0.207052,0.190461,0.119989,0.19723,0.133071,0.110638,0.203119,0.209,0.135751,0.099902,0.160697,0.204912,0.109549,0.123926,0.201546,0.189929,0.204532,0.189712,0.136979,0.189925,0.13777,0.203081,0.188794,0.175298,0.200631,0.208639,0.134489,0.145367,0.138838,0.124871,0.139611,0.155787,0.156215,0.112603,0.174095,0.141658,0.139958,0.148897,0.198699,0.184599,0.12686,0.199465,0.193038,0.132258,0.209392,0.133309,0.176517,0.169154,0.205227,0.139411,0.150606,0.110274,0.207598,0.197023,0.1352,0.162103,0.138579,0.172159,0.128329,0.202292,0.19531,0.16199,0.118352,0.18952,0.142146,0.139823,0.148276,0.164733,0.208667,0.208747,0.199149,0.138392,0.197805,0.191372,0.187895,0.188588,0.157308,0.127761,0.104732,0.159966,0.115807,0.193437
0.0259394,0.0107405,0.011804,0.0121575,0.00814444,0.0198592,0.0162434,0.009336,0.0174741,0.0110583,0.00698024,0.0133862,0.00997708,0.0210231,0.0196352,0.00884427,0.0184657,0.0279808,0.0180194,0.0118541,0.0312031,0.0167853,0.00696401,0.00772684,0.0378741,0.0190784,0.0249719,0.00771636,0.00614575,0.0243154,0.00794875,0.0113127,0.00830733,0.0121349,0.011289,0.0221558,0.0295177,0.0188094,0.0105768,0.0144767,0.0126743,0.00461273,0.0133072,0.017447,0.0230926,0.0238202,0.0164224,0.0229779,0.0209503,0.0325464,0.0169573,0.0330237,0.00803932,0.0310761,0.0114565,0.0170602,0.0185243,0.00753231,0.0129715,0.0198106,0.0172921,0.0294272,0.0114527,0.0160511,0.00967693,0.0170226,0.0214109,0.0167915,0.0105024,0.00451547,0.0104249,0.00990609,0.016193,0.00694101,0.0314157,0.0112319,0.00895648,0.0018662,0.0210056,0.0195608,0.0227983,0.0209504,0.00684272,0.0171868,0.0167231,0.00610895,0.00565824,0.0196265,0.00955891,0.0289282,0.00957225,0.0143489,0.0226681,0.0157609,0.00406487,0.00614637,0.0202946,0.0156375
0.0884486,0.0953701,0.0873946,0.0613494,0.0955888,0.0809538,0.1372,0.0541537,0.0979375,0.0940315,0.0782401,0.11775,0.0632049,0.0558673,0.050701,0.0597115,0.116791,0.129289,0.0706117,0.106897,0.0638628,0.0534953,0.0959412,0.0929741,0.063997,0.0808462,0.131429,0.0846232,0.0660873,0.0948054,0.105564,0.114774,0.0997426,0.115595,0.106861,0.0846635,0.0821257,0.116861,0.0832661,0.0996652,0.101286,0.0894814,0.0540126,0.0487623,0.0546316,0.0602548,0.0882666,0.0520984,0.12018,0.107914,0.0817893,0.0920815,0.0574218,0.0847415,0.131277,0.136583,0.0624369,0.0954354,0.137455,0.107652,0.0992732,0.104821,0.0997625,0.0992559,0.0943874,0.111076,0.134398,0.0642014,0.10337,0.0984894,0.0983729,0.0976175,0.0552591,0.0972187,0.122863,0.0984584,0.119766,0.104783,0.062189,0.0802906,0.12978,0.0521225,0.109645,0.0980142,0.115361,0.0901253,0.103945,0.0572402,0.122386,0.132075,0.108412,0.0833761,0.0505833,0.0660083,0.067485,0.101454,0.077033,0.102961
0.100271,0.0801095,0.110682,0.0988342,0.112309,0.0925904,0.158823,0.111354,0.0899777,0.122312,0.0895127,0.157883,0.10117,0.114283,0.10306,0.110961,0.146021,0.179591,0.0953945,0.158701,0.0914597,0.0976508,0.108225,0.135877,0.0889984,0.0358457,0.0666497,0.111429,0.110404,0.0807646,0.128221,0.146962,0.142519,0.158276,0.0786172,0.100869,0.0893614,0.151895,0.105822,0.105332,0.133884,0.114103,0.113817,0.110891,0.104145,0.0909668,0.0545335,0.108859,0.068468,0.0815449,0.0923087,0.0728759,0.097556,0.078481,0.152681,0.171003,0.0913995,0.128884,0.168829,0.0504324,0.123347,0.109794,0.0909771,0.0905323,0.124309,0.0580777,0.0810545,0.0965619,0.115007,0.11249,0.0817651,0.0997671,0.0966074,0.0867548,0.0970339,0.141441,0.166976,0.107601,0.100408,0.110329,0.0607118,0.0984318,0.0978442,0.108466,0.15913,0.116439,0.117269,0.111576,0.163771,0.184345,0.145513,0.0981217,0.110317,0.0921025,0.08874,0.0881279,0.0985789,0.131027
0.0792266,0.0664838,0.0398091,0.0768715,0.0283729,0.0628089,0.0139254,0.0673297,0.056803,0.0105984,0.0722292,0.0169713,0.0591053,0.0674166,0.0614818,0.0659339,0.0216211,0.0264282,0.0640005,0.0115791,0.0753094,0.0565083,0.0183072,0.0189667,0.0811172,0.0400583,0.0443516,0.0325875,0.0543158,0.0651428,0.0122696,0.0218305,0.0123734,0.0130311,0.0624951,0.0287314,0.0544208,0.021179,0.0423709,0.0347828,0.0129721,0.0198374,0.0751726,0.0583347,0.0684961,0.0634846,0.0302614,0.0546011,0.0509265,0.035351,0.0348485,0.0412504,0.075621,0.0660524,0.0186293,0.0160934,0.0685311,0.0252153,0.0166201,0.0413472,0.0136108,0.0518739,0.058737,0.0440409,0.0183651,0.0400959,0.049728,0.0559332,0.024402,0.0234734,0.0602747,0.0529552,0.0834334,0.051238,0.0590636,0.0170929,0.0203036,0.0588342,0.069447,0.0293782,0.0304048,0.0743587,0.0571939,0.0529087,0.00979873,0.0159655,0.0189715,0.0662444,0.0184109,0.0166437,0.00790987,0.0278192,0.049149,0.0881747,0.0616387,0.0601838,0.0720089,0.0116661
0.0164134,0.0350026,0.0417861,0.046928,0.0299019,0.0345459,0.047383,0.0296146,0.0249455,0.0245128,0.00989032,0.0369562,0.013315,0.0564752,0.0351119,0.0244387,0.0231925,0.0318603,0.023365,0.0339257,0.0495151,0.0348653,0.0309304,0.0252101,0.0403003,0.0201384,0.045326,0.037252,0.0166741,0.0299281,0.0273853,0.0294752,0.0215486,0.0443118,0.0369944,0.0295582,0.0346039,0.0245568,0.0367257,0.0377712,0.0202605,0.0331927,0.0500753,0.0537385,0.0452499,0.0339055,0.013508,0.0537791,0.0387309,0.0311805,0.032508,0.0266268,0.0419813,0.0381297,0.033247,0.0605062,0.0503782,0.0227919,0.0545934,0.00592901,0.0198986,0.0280797,0.0280632,0.0395175,0.031716,0.0438754,0.0286923,0.0126368,0.0259652,0.0365223,0.0361712,0.0365551,0.0417969,0.0284563,0.0282166,0.0267653,0.0404861,0.0347658,0.0322451,0.0352293,0.0329823,0.0511038,0.0239258,0.0392901,0.0313604,0.0345501,0.0225572,0.0466002,0.0362272,0.0453439,0.0339297,0.0369026,0.0506385,0.0488529,0.0251825,0.019262,0.0211321,0.0307318
